Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1,Tpsu2
2025-06-14 15:41:29,59.99,52.12,21.02,29.22,32.55,32.54
2025-06-14 15:41:30,59.63,51.0,21.0,29.23,32.52,32.55
2025-06-14 15:41:31,60.07,49.88,21.0,29.23,32.52,32.56
2025-06-14 15:41:32,60.0,49.0,21.03,29.23,32.48,32.57
2025-06-14 15:41:33,59.47,48.25,21.08,29.21,32.52,32.59
2025-06-14 15:41:34,60.07,47.5,21.09,29.2,32.5,32.55
2025-06-14 15:41:35,60.0,47.0,21.1,29.2,32.48,32.56
2025-06-14 15:41:36,59.88,46.5,21.1,29.21,32.5,32.54
2025-06-14 15:41:37,60.05,46.12,21.13,29.22,32.51,32.59
2025-06-14 15:41:38,59.78,45.75,21.14,29.23,32.5,32.58
2025-06-14 15:41:39,60.01,45.38,21.14,29.24,32.52,32.57
2025-06-14 15:41:40,60.45,45.12,21.12,29.24,32.53,32.61
2025-06-14 15:41:41,60.12,44.88,21.11,29.24,32.5,32.59
2025-06-14 15:41:42,59.98,44.75,21.08,29.26,32.52,32.62
2025-06-14 15:41:43,59.95,44.5,21.04,29.27,32.52,32.6
2025-06-14 15:41:44,60.0,44.38,21.02,29.28,32.53,32.63
2025-06-14 15:41:45,60.21,44.25,21.0,29.28,32.53,32.61
2025-06-14 15:41:46,59.77,44.25,21.0,29.3,32.51,32.63
2025-06-14 15:41:47,60.0,44.12,21.0,29.33,32.48,32.65
2025-06-14 15:41:48,60.15,44.12,21.0,29.33,32.52,32.65
2025-06-14 15:41:49,60.03,44.0,20.99,29.35,32.52,32.65
2025-06-14 15:41:50,60.01,44.0,20.97,29.36,32.54,32.63
2025-06-14 15:41:51,60.0,44.0,20.97,29.38,32.52,32.68
2025-06-14 15:41:52,60.02,43.88,20.98,29.4,32.5,32.67
2025-06-14 15:41:53,60.14,43.88,20.96,29.41,32.48,32.66
2025-06-14 15:41:54,60.0,43.88,20.94,29.42,32.54,32.66
2025-06-14 15:41:55,60.16,44.0,20.92,29.42,32.5,32.66
2025-06-14 15:41:56,59.92,44.0,20.92,29.42,32.49,32.7
2025-06-14 15:41:57,59.89,44.0,20.93,29.41,32.51,32.72
2025-06-14 15:41:58,60.0,44.0,20.93,29.42,32.52,32.72
2025-06-14 15:41:59,59.87,44.0,20.92,29.42,32.51,32.72
2025-06-14 15:42:00,60.13,44.0,20.9,29.44,32.49,32.75
2025-06-14 15:42:01,60.02,44.0,20.87,29.45,32.5,32.7
2025-06-14 15:42:02,60.01,44.0,20.85,29.45,32.47,32.74
2025-06-14 15:42:03,60.08,44.12,20.85,29.46,32.54,32.74
2025-06-14 15:42:04,60.07,44.12,20.87,29.47,32.54,32.76
2025-06-14 15:42:05,60.1,44.12,20.88,29.48,32.56,32.79
2025-06-14 15:42:06,60.1,44.12,20.86,29.49,32.54,32.75
2025-06-14 15:42:07,60.0,44.12,20.87,29.49,32.59,32.79
2025-06-14 15:42:08,59.87,44.12,20.89,29.49,32.52,32.8
2025-06-14 15:42:09,60.17,44.25,20.92,29.5,32.55,32.78
2025-06-14 15:42:10,60.15,44.25,20.96,29.5,32.54,32.78
2025-06-14 15:42:11,60.23,44.25,21.0,29.51,32.57,32.83
2025-06-14 15:42:12,60.34,44.25,21.03,29.53,32.56,32.84
2025-06-14 15:42:13,59.59,44.12,21.05,29.55,32.58,32.84
2025-06-14 15:42:14,59.98,44.12,21.07,29.56,32.6,32.85
2025-06-14 15:42:15,60.01,44.12,21.06,29.56,32.55,32.84
2025-06-14 15:42:16,60.35,44.12,21.06,29.57,32.56,32.88
2025-06-14 15:42:17,60.0,44.25,21.07,29.57,32.55,32.88
2025-06-14 15:42:18,60.05,44.25,21.09,29.57,32.53,32.88
2025-06-14 15:42:19,60.01,44.25,21.11,29.58,32.57,32.9
2025-06-14 15:42:20,59.98,44.25,21.1,29.58,32.57,32.89
2025-06-14 15:42:21,60.18,44.25,21.07,29.59,32.56,32.91
2025-06-14 15:42:22,60.04,44.25,21.05,29.6,32.61,32.88
2025-06-14 15:42:23,60.01,44.25,21.03,29.62,32.58,32.91
2025-06-14 15:42:24,60.0,44.25,21.0,29.62,32.58,32.9
2025-06-14 15:42:25,59.98,44.25,20.96,29.61,32.58,32.92
2025-06-14 15:42:26,60.04,44.25,20.94,29.62,32.6,32.92
2025-06-14 15:42:27,59.81,44.25,20.93,29.62,32.59,32.94
2025-06-14 15:42:28,60.25,44.25,20.92,29.62,32.61,32.93
2025-06-14 15:42:29,60.0,44.25,20.94,29.62,32.57,32.95
2025-06-14 15:42:30,60.11,44.25,20.94,29.62,32.55,32.94
2025-06-14 15:42:31,60.04,44.25,20.93,29.63,32.59,32.97
2025-06-14 15:42:32,60.24,44.25,20.94,29.63,32.63,32.98
2025-06-14 15:42:33,60.0,44.25,20.94,29.64,32.67,32.94
2025-06-14 15:42:34,59.96,44.25,20.94,29.66,32.63,32.93
2025-06-14 15:42:35,59.96,44.25,20.93,29.67,32.61,32.96
2025-06-14 15:42:36,60.0,44.25,20.93,29.67,32.63,32.98
2025-06-14 15:42:37,59.97,44.25,20.94,29.67,32.65,32.96
2025-06-14 15:42:38,60.21,44.38,20.95,29.67,32.61,32.98
2025-06-14 15:42:39,59.83,44.38,20.98,29.67,32.66,32.98
2025-06-14 15:42:40,60.0,44.38,20.99,29.66,32.61,33.02
2025-06-14 15:42:41,60.22,44.38,20.99,29.66,32.62,33.0
2025-06-14 15:42:42,60.03,44.38,21.0,29.67,32.62,32.99
2025-06-14 15:42:43,59.78,44.38,21.04,29.67,32.62,32.99
2025-06-14 15:42:44,59.99,44.38,21.07,29.69,32.66,33.01
2025-06-14 15:42:45,59.99,44.38,21.07,29.71,32.68,33.02
2025-06-14 15:42:46,59.91,44.38,21.07,29.73,32.67,33.01
2025-06-14 15:42:47,59.9,44.38,21.07,29.73,32.68,33.02
2025-06-14 15:42:48,59.92,44.38,21.06,29.74,32.68,33.01
2025-06-14 15:42:49,60.0,44.38,21.03,29.75,32.67,33.01
2025-06-14 15:42:50,59.59,44.38,21.0,29.75,32.67,33.05
2025-06-14 15:42:51,60.11,44.38,20.97,29.75,32.69,33.06
2025-06-14 15:42:52,60.23,44.38,20.93,29.75,32.68,33.02
2025-06-14 15:42:53,59.85,44.38,20.88,29.75,32.69,33.02
2025-06-14 15:42:54,60.01,44.5,20.82,29.75,32.7,33.08
2025-06-14 15:42:55,59.74,44.5,20.75,29.75,32.7,33.05
2025-06-14 15:42:56,59.82,44.5,20.68,29.75,32.69,33.06
2025-06-14 15:42:57,60.31,44.5,20.62,29.75,32.71,33.06
2025-06-14 15:42:58,60.0,44.5,20.56,29.74,32.67,33.04
2025-06-14 15:42:59,59.92,44.5,20.55,29.71,32.72,33.04
2025-06-14 15:43:00,60.05,44.5,20.52,29.69,32.71,33.1
2025-06-14 15:43:01,59.99,44.5,20.51,29.68,32.73,33.1
2025-06-14 15:43:02,60.02,44.5,20.51,29.67,32.72,33.1
2025-06-14 15:43:03,60.0,44.5,20.51,29.68,32.71,33.11
2025-06-14 15:43:04,60.17,44.5,20.52,29.69,32.71,33.07
2025-06-14 15:43:05,60.07,44.38,20.55,29.68,32.74,33.08
2025-06-14 15:43:06,59.96,44.5,20.57,29.68,32.73,33.11
2025-06-14 15:43:07,60.0,44.5,20.6,29.68,32.7,33.11
2025-06-14 15:43:08,60.72,44.5,20.63,29.68,32.75,33.12
2025-06-14 15:43:09,59.74,44.5,20.63,29.68,32.75,33.1
2025-06-14 15:43:10,59.94,44.5,20.63,29.68,32.69,33.11
2025-06-14 15:43:11,60.0,44.5,20.61,29.68,32.76,33.11
2025-06-14 15:43:12,60.21,44.5,20.62,29.68,32.72,33.11
2025-06-14 15:43:13,59.94,44.5,20.63,29.68,32.76,33.1
2025-06-14 15:43:14,60.0,44.5,20.65,29.67,32.73,33.14
2025-06-14 15:43:15,59.84,44.5,20.69,29.67,32.72,33.11
2025-06-14 15:43:16,59.92,44.5,20.72,29.67,32.73,33.11
2025-06-14 15:43:17,59.93,44.5,20.72,29.67,32.73,33.12
2025-06-14 15:43:18,59.95,44.5,20.71,29.67,32.73,33.11
2025-06-14 15:43:19,59.61,44.5,20.71,29.67,32.74,33.12
2025-06-14 15:43:20,60.01,44.5,20.71,29.67,32.75,33.14
2025-06-14 15:43:21,59.93,44.5,20.72,29.67,32.74,33.17
2025-06-14 15:43:22,60.22,44.5,20.74,29.67,32.75,33.14
2025-06-14 15:43:23,59.8,44.5,20.78,29.66,32.78,33.14
2025-06-14 15:43:24,60.12,44.5,20.81,29.65,32.76,33.16
2025-06-14 15:43:25,60.0,44.5,20.84,29.65,32.75,33.16
2025-06-14 15:43:26,60.05,44.5,20.83,29.66,32.75,33.15
2025-06-14 15:43:27,60.12,44.5,20.83,29.67,32.77,33.16
2025-06-14 15:43:28,59.78,44.5,20.83,29.7,32.73,33.13
2025-06-14 15:43:29,60.01,44.5,20.82,29.71,32.74,33.19
2025-06-14 15:43:30,60.0,44.5,20.79,29.71,32.78,33.15
2025-06-14 15:43:31,59.9,44.5,20.77,29.71,32.79,33.21
2025-06-14 15:43:32,59.81,44.5,20.71,29.69,32.75,33.19
2025-06-14 15:43:33,59.98,44.5,20.69,29.7,32.78,33.18
2025-06-14 15:43:34,60.17,44.5,20.68,29.7,32.78,33.17
2025-06-14 15:43:35,59.99,44.5,20.69,29.68,32.78,33.18
2025-06-14 15:43:36,59.9,44.5,20.69,29.68,32.81,33.22
2025-06-14 15:43:37,60.29,44.5,20.69,29.67,32.76,33.21
2025-06-14 15:43:38,60.07,44.5,20.67,29.67,32.75,33.21
2025-06-14 15:43:39,59.98,44.5,20.65,29.67,32.77,33.22
2025-06-14 15:43:40,60.0,44.5,20.66,29.67,32.8,33.19
2025-06-14 15:43:41,60.13,44.5,20.69,29.67,32.78,33.2
2025-06-14 15:43:42,59.85,44.5,20.71,29.67,32.77,33.21
2025-06-14 15:43:43,60.02,44.5,20.73,29.7,32.78,33.18
2025-06-14 15:43:44,60.0,44.5,20.77,29.72,32.76,33.23
2025-06-14 15:43:45,60.47,44.5,20.78,29.74,32.79,33.23
2025-06-14 15:43:46,59.99,44.5,20.8,29.74,32.78,33.2
2025-06-14 15:43:47,60.26,44.5,20.8,29.72,32.78,33.19
2025-06-14 15:43:48,60.01,44.5,20.78,29.71,32.81,33.23
2025-06-14 15:43:49,60.01,44.5,20.74,29.7,32.8,33.24
2025-06-14 15:43:50,60.22,44.5,20.71,29.7,32.8,33.25
2025-06-14 15:43:52,59.99,44.38,20.68,29.69,32.84,33.23
2025-06-14 15:43:53,60.38,44.38,20.61,29.67,32.82,33.23
2025-06-14 15:43:54,59.85,44.38,20.53,29.67,32.78,33.23
2025-06-14 15:43:55,59.87,44.38,20.46,29.67,32.81,33.23
2025-06-14 15:43:56,60.06,44.38,20.44,29.68,32.83,33.23
2025-06-14 15:43:57,60.0,44.38,20.44,29.72,32.81,33.21
2025-06-14 15:43:58,60.06,44.38,20.47,29.75,32.82,33.21
2025-06-14 15:43:59,60.03,44.5,20.54,29.79,32.8,33.21
2025-06-14 15:44:00,60.06,44.38,20.63,29.8,32.8,33.24
2025-06-14 15:44:01,60.0,44.38,20.75,29.82,32.81,33.22
2025-06-14 15:44:02,59.79,44.38,20.81,29.83,32.8,33.22
2025-06-14 15:44:03,60.5,44.38,20.85,29.82,32.78,33.23
2025-06-14 15:44:04,60.0,44.38,20.88,29.82,32.8,33.23
2025-06-14 15:44:05,60.33,44.38,20.92,29.83,32.8,33.23
2025-06-14 15:44:06,59.89,44.5,20.97,29.84,32.79,33.23
2025-06-14 15:44:07,60.11,44.5,21.01,29.85,32.8,33.23
2025-06-14 15:44:08,60.27,44.5,21.05,29.87,32.8,33.22
2025-06-14 15:44:09,60.0,44.5,21.07,29.87,32.84,33.24
2025-06-14 15:44:10,59.96,44.5,21.08,29.88,32.82,33.23
2025-06-14 15:44:11,60.03,44.5,21.08,29.89,32.85,33.23
2025-06-14 15:44:12,59.97,44.5,21.07,29.9,32.84,33.23
2025-06-14 15:44:13,59.92,44.5,21.07,29.92,32.82,33.26
2025-06-14 15:44:14,60.01,44.62,21.07,29.92,32.84,33.25
2025-06-14 15:44:15,60.0,44.62,21.09,29.92,32.81,33.26
2025-06-14 15:44:16,59.8,44.62,21.12,29.91,32.82,33.26
2025-06-14 15:44:17,60.22,44.62,21.14,29.91,32.87,33.24
2025-06-14 15:44:18,60.01,44.62,21.15,29.89,32.84,33.25
2025-06-14 15:44:19,59.99,44.62,21.14,29.89,32.84,33.26
2025-06-14 15:44:20,60.0,44.62,21.14,29.89,32.84,33.24
2025-06-14 15:44:21,60.07,44.62,21.18,29.89,32.88,33.27
2025-06-14 15:44:22,60.01,44.62,21.2,29.89,32.84,33.26
2025-06-14 15:44:23,59.92,44.62,21.2,29.89,32.84,33.26
2025-06-14 15:44:24,59.83,44.62,21.2,29.9,32.88,33.25
2025-06-14 15:44:25,60.0,44.62,21.19,29.92,32.88,33.25
2025-06-14 15:44:26,60.18,44.62,21.18,29.93,32.84,33.25
2025-06-14 15:44:27,59.99,44.62,21.15,29.95,32.88,33.3
2025-06-14 15:44:28,59.91,44.62,21.15,29.95,32.89,33.28
2025-06-14 15:44:29,60.19,44.62,20.96,29.94,32.87,33.3
2025-06-14 15:44:30,60.12,44.62,20.69,29.93,32.88,33.29
2025-06-14 15:44:31,60.0,44.62,20.46,29.93,32.87,33.29
2025-06-14 15:44:32,60.06,44.62,20.29,29.95,32.88,33.29
2025-06-14 15:44:33,59.95,44.62,20.16,29.97,32.9,33.32
2025-06-14 15:44:34,59.9,44.62,20.09,29.97,32.92,33.29
2025-06-14 15:44:35,60.0,44.62,20.12,29.97,32.93,33.31
2025-06-14 15:44:36,60.02,44.75,20.14,29.94,32.95,33.33
2025-06-14 15:44:37,60.18,44.75,20.19,29.93,32.92,33.31
2025-06-14 15:44:38,60.16,44.75,20.23,29.92,32.95,33.32
2025-06-14 15:44:39,59.78,44.75,20.22,29.92,32.94,33.32
2025-06-14 15:44:40,60.0,44.75,20.25,29.93,32.94,33.32
2025-06-14 15:44:41,60.36,44.75,20.3,29.94,32.95,33.32
2025-06-14 15:44:42,61.02,44.62,20.28,29.95,32.94,33.32
2025-06-14 15:44:43,60.06,44.62,20.23,29.96,32.95,33.29
2025-06-14 15:44:44,59.8,44.75,20.22,29.95,32.92,33.32
2025-06-14 15:44:45,59.61,44.75,20.21,29.94,32.92,33.34
2025-06-14 15:44:46,60.01,44.75,20.26,29.94,32.9,33.34
2025-06-14 15:44:47,60.16,44.75,20.28,29.93,32.96,33.32
2025-06-14 15:44:48,60.0,44.75,20.31,29.93,32.93,33.31
2025-06-14 15:44:49,60.17,44.75,20.33,29.94,32.94,33.34
2025-06-14 15:44:50,60.1,44.75,20.31,29.95,32.96,33.35
2025-06-14 15:44:51,60.0,44.75,20.31,29.95,32.95,33.35
2025-06-14 15:44:52,60.14,44.75,20.33,29.95,32.97,33.34
2025-06-14 15:44:53,59.81,44.62,20.29,29.96,32.94,33.31
2025-06-14 15:44:54,60.0,44.62,20.29,29.97,32.95,33.36
2025-06-14 15:44:55,60.47,44.75,20.34,29.98,32.97,33.35
2025-06-14 15:44:56,60.0,44.75,20.33,29.99,32.95,33.36
2025-06-14 15:44:57,60.0,44.75,20.29,29.99,32.93,33.35
2025-06-14 15:44:58,60.04,44.75,20.24,29.99,32.95,33.39
2025-06-14 15:44:59,60.0,44.75,20.22,30.0,32.98,33.37
2025-06-14 15:45:00,60.07,44.75,20.27,30.01,32.97,33.38
2025-06-14 15:45:01,59.85,44.75,20.29,30.01,32.99,33.39
2025-06-14 15:45:02,60.18,44.75,20.27,30.01,32.98,33.37
2025-06-14 15:45:03,60.08,44.75,20.21,30.01,32.99,33.4
2025-06-14 15:45:04,60.0,44.75,20.16,30.02,32.97,33.39
2025-06-14 15:45:05,59.87,44.75,20.16,30.04,32.98,33.41
2025-06-14 15:45:06,60.15,44.75,20.16,30.04,33.0,33.4
2025-06-14 15:45:07,60.26,44.75,20.14,30.04,33.0,33.38
2025-06-14 15:45:08,60.0,44.75,20.09,30.04,32.99,33.42
2025-06-14 15:45:09,59.99,44.75,20.06,30.04,33.02,33.43
2025-06-14 15:45:10,60.12,44.75,20.08,30.03,33.02,33.44
2025-06-14 15:45:11,60.03,44.75,20.14,30.03,33.02,33.39
2025-06-14 15:45:12,60.0,44.75,20.21,30.01,32.99,33.4
2025-06-14 15:45:13,60.09,44.88,20.26,30.01,32.99,33.43
2025-06-14 15:45:14,60.29,44.88,20.28,30.02,33.0,33.43
2025-06-14 15:45:15,60.15,44.88,20.34,30.01,33.02,33.41
2025-06-14 15:45:16,60.0,44.88,20.38,30.01,33.04,33.43
2025-06-14 15:45:17,60.05,44.88,20.38,30.01,33.01,33.41
2025-06-14 15:45:18,60.04,44.88,20.36,30.01,33.06,33.45
2025-06-14 15:45:19,60.0,44.88,20.33,30.0,33.08,33.44
2025-06-14 15:45:20,60.36,44.88,20.27,29.99,33.02,33.46
2025-06-14 15:45:21,60.05,44.88,20.23,30.0,33.02,33.45
2025-06-14 15:45:22,60.0,44.88,20.2,30.01,33.07,33.44
2025-06-14 15:45:23,60.07,44.88,20.2,30.01,33.05,33.43
2025-06-14 15:45:24,60.01,44.88,20.27,30.01,33.06,33.45
2025-06-14 15:45:25,59.91,44.88,20.37,30.01,33.03,33.45
2025-06-14 15:45:26,60.0,44.88,20.44,30.01,33.04,33.44
2025-06-14 15:45:27,60.21,44.75,20.45,30.01,33.02,33.44
2025-06-14 15:45:28,60.26,44.75,20.4,30.01,33.05,33.44
2025-06-14 15:45:29,60.26,44.75,20.33,30.01,33.07,33.47
2025-06-14 15:45:30,60.0,44.88,20.28,30.0,33.06,33.45
2025-06-14 15:45:31,60.22,44.88,20.24,29.99,33.06,33.47
2025-06-14 15:45:32,59.83,44.88,20.21,29.99,33.04,33.45
2025-06-14 15:45:33,59.91,44.88,20.17,29.97,33.03,33.46
2025-06-14 15:45:34,60.0,44.88,20.13,29.96,33.04,33.46
2025-06-14 15:45:35,60.11,44.88,20.12,29.97,33.06,33.47
2025-06-14 15:45:36,60.04,44.88,20.13,29.97,33.1,33.45
2025-06-14 15:45:37,59.86,44.75,20.21,29.95,33.07,33.48
2025-06-14 15:45:38,60.0,44.75,20.33,29.93,33.1,33.47
2025-06-14 15:45:39,60.11,44.75,20.42,29.92,33.06,33.51
2025-06-14 15:45:40,59.84,44.75,20.49,29.92,33.08,33.5
2025-06-14 15:45:41,60.16,44.75,20.56,29.92,33.08,33.53
2025-06-14 15:45:42,60.01,44.88,20.62,29.93,33.1,33.5
2025-06-14 15:45:43,60.0,44.75,20.61,29.93,33.1,33.47
2025-06-14 15:45:44,60.56,44.75,20.56,29.93,33.09,33.48
2025-06-14 15:45:45,59.94,44.75,20.53,29.93,33.09,33.48
2025-06-14 15:45:46,60.07,44.75,20.53,29.93,33.1,33.48
2025-06-14 15:45:47,60.0,44.75,20.46,29.93,33.08,33.5
2025-06-14 15:45:48,60.27,44.75,20.37,29.94,33.12,33.5
2025-06-14 15:45:49,60.19,44.75,20.31,29.94,33.13,33.49
2025-06-14 15:45:50,60.15,44.75,20.21,29.96,33.1,33.49
2025-06-14 15:45:51,60.01,44.75,20.16,29.97,33.1,33.52
2025-06-14 15:45:52,60.21,44.75,20.14,29.97,33.13,33.5
2025-06-14 15:45:53,60.28,44.75,20.07,29.96,33.11,33.52
2025-06-14 15:45:54,60.23,44.75,20.02,29.96,33.12,33.52
2025-06-14 15:45:55,60.0,44.75,19.97,29.96,33.14,33.51
2025-06-14 15:45:56,59.86,44.75,19.94,29.97,33.12,33.47
2025-06-14 15:45:57,59.68,44.75,19.97,29.97,33.15,33.5
2025-06-14 15:45:58,60.39,44.75,20.08,29.99,33.11,33.5
2025-06-14 15:45:59,59.95,44.75,20.23,30.01,33.11,33.48
2025-06-14 15:46:00,59.76,44.75,20.33,30.04,33.11,33.51
2025-06-14 15:46:01,60.0,44.75,20.35,30.05,33.15,33.51
2025-06-14 15:46:02,60.14,44.75,20.33,30.06,33.12,33.51
2025-06-14 15:46:03,60.42,44.75,20.28,30.07,33.19,33.48
2025-06-14 15:46:04,59.88,44.75,20.21,30.09,33.16,33.5
2025-06-14 15:46:05,59.99,44.75,20.17,30.1,33.17,33.52
2025-06-14 15:46:06,60.0,44.75,20.14,30.1,33.15,33.51
2025-06-14 15:46:07,60.19,44.75,20.12,30.09,33.14,33.53
2025-06-14 15:46:08,60.06,44.88,20.14,30.08,33.15,33.54
2025-06-14 15:46:09,60.0,44.88,20.14,30.08,33.18,33.5
2025-06-14 15:46:10,60.78,44.88,20.13,30.08,33.18,33.56
2025-06-14 15:46:11,60.04,44.88,20.12,30.07,33.17,33.57
2025-06-14 15:46:12,59.96,44.88,20.12,30.08,33.15,33.55
2025-06-14 15:46:13,60.1,44.88,20.18,30.07,33.18,33.53
2025-06-14 15:46:14,59.99,44.88,20.26,30.07,33.21,33.54
2025-06-14 15:46:15,59.97,44.88,20.31,30.06,33.2,33.59
2025-06-14 15:46:16,60.11,44.88,20.34,30.05,33.18,33.56
2025-06-14 15:46:17,60.02,44.88,20.31,30.06,33.2,33.57
2025-06-14 15:46:18,60.1,44.88,20.29,30.06,33.22,33.56
2025-06-14 15:46:19,59.95,44.88,20.26,30.06,33.21,33.56
2025-06-14 15:46:20,60.01,44.88,20.18,30.06,33.2,33.55
2025-06-14 15:46:21,59.83,44.88,20.09,30.05,33.21,33.56
2025-06-14 15:46:22,59.96,44.88,20.02,30.06,33.2,33.59
2025-06-14 15:46:23,60.25,44.88,20.0,30.09,33.21,33.62
2025-06-14 15:46:24,60.07,44.88,19.95,30.1,33.23,33.63
2025-06-14 15:46:25,60.15,44.75,19.92,30.1,33.22,33.61
2025-06-14 15:46:26,60.0,44.88,19.89,30.11,33.25,33.65
2025-06-14 15:46:27,59.88,44.88,19.85,30.11,33.23,33.61
2025-06-14 15:46:28,60.15,44.88,19.83,30.11,33.24,33.61
2025-06-14 15:46:29,60.09,44.88,19.78,30.12,33.24,33.6
2025-06-14 15:46:32,69.97,45.88,19.73,30.11,33.25,33.6
2025-06-14 15:46:33,70.26,46.0,19.74,30.1,33.23,33.63
2025-06-14 15:46:35,70.44,46.0,19.78,30.11,33.24,33.62
2025-06-14 15:46:36,70.0,46.0,19.84,30.11,33.22,33.6
2025-06-14 15:46:37,70.15,46.12,19.93,30.11,33.24,33.56
2025-06-14 15:46:38,70.24,46.0,20.02,30.11,33.24,33.61
2025-06-14 15:46:39,69.82,45.88,20.14,30.12,33.24,33.59
2025-06-14 15:46:40,69.98,45.75,20.2,30.13,33.24,33.6
2025-06-14 15:46:41,70.0,45.62,20.19,30.14,33.23,33.64
2025-06-14 15:46:42,69.92,45.5,20.14,30.16,33.25,33.62
2025-06-14 15:46:43,70.02,45.5,20.08,30.17,33.26,33.61
2025-06-14 15:46:44,69.98,45.38,20.03,30.18,33.26,33.6
2025-06-14 15:46:45,70.18,45.5,20.0,30.18,33.24,33.63
2025-06-14 15:46:46,70.0,45.5,20.05,30.18,33.26,33.65
2025-06-14 15:46:47,69.82,45.5,20.02,30.17,33.27,33.61
2025-06-14 15:46:48,70.08,45.38,19.98,30.18,33.24,33.64
2025-06-14 15:46:49,69.45,45.38,19.93,30.19,33.23,33.65
2025-06-14 15:46:50,69.88,45.38,19.88,30.21,33.22,33.69
2025-06-14 15:46:51,70.0,45.38,19.84,30.23,33.22,33.67
2025-06-14 15:46:52,69.42,45.88,19.84,30.25,33.22,33.68
2025-06-14 15:46:53,69.98,45.75,19.9,30.26,33.29,33.71
2025-06-14 15:46:54,69.84,45.62,19.92,30.26,33.27,33.67
2025-06-14 15:46:55,70.03,45.62,19.94,30.27,33.29,33.68
2025-06-14 15:46:56,69.99,45.5,20.01,30.27,33.29,33.71
2025-06-14 15:46:57,70.13,46.0,20.11,30.27,33.27,33.71
2025-06-14 15:46:58,70.08,46.12,20.19,30.27,33.26,33.71
2025-06-14 15:46:59,69.83,46.25,20.26,30.28,33.27,33.7
2025-06-14 15:47:00,69.86,46.38,20.28,30.28,33.31,33.73
2025-06-14 15:47:01,70.0,46.38,20.28,30.29,33.32,33.72
2025-06-14 15:47:02,69.99,46.38,20.24,30.29,33.28,33.72
2025-06-14 15:47:03,69.9,46.38,20.21,30.31,33.3,33.77
2025-06-14 15:47:04,70.23,46.5,20.15,30.32,33.31,33.74
2025-06-14 15:47:05,70.25,46.38,20.07,30.33,33.29,33.75
2025-06-14 15:47:06,69.99,46.38,20.02,30.34,33.3,33.77
2025-06-14 15:47:07,70.27,46.38,20.01,30.36,33.3,33.77
2025-06-14 15:47:08,70.21,46.38,20.0,30.4,33.29,33.75
2025-06-14 15:47:09,70.25,46.25,20.0,30.45,33.32,33.78
2025-06-14 15:47:10,69.8,46.25,20.02,30.48,33.32,33.74
2025-06-14 15:47:11,70.01,46.25,20.07,30.49,33.31,33.79
2025-06-14 15:47:12,70.2,46.38,20.07,30.5,33.33,33.8
2025-06-14 15:47:13,69.93,46.25,20.01,30.51,33.32,33.79
2025-06-14 15:47:14,70.05,46.25,19.94,30.52,33.33,33.79
2025-06-14 15:47:15,69.95,46.38,19.88,30.53,33.35,33.84
2025-06-14 15:47:16,69.93,46.38,19.82,30.53,33.38,33.78
2025-06-14 15:47:17,70.0,46.25,19.8,30.53,33.39,33.8
2025-06-14 15:47:18,69.85,46.12,19.77,30.52,33.35,33.82
2025-06-14 15:47:19,69.99,46.0,19.75,30.51,33.35,33.81
2025-06-14 15:47:20,70.12,45.88,19.73,30.5,33.37,33.84
2025-06-14 15:47:21,69.98,45.75,19.72,30.51,33.42,33.85
2025-06-14 15:47:22,69.99,46.12,19.69,30.51,33.41,33.85
2025-06-14 15:47:23,70.6,46.12,19.67,30.52,33.4,33.84
2025-06-14 15:47:24,70.57,46.0,19.66,30.52,33.43,33.87
2025-06-14 15:47:25,70.52,45.88,19.65,30.52,33.4,33.87
2025-06-14 15:47:26,70.0,45.88,19.64,30.53,33.4,33.86
2025-06-14 15:47:27,69.73,45.75,19.64,30.54,33.41,33.92
2025-06-14 15:47:28,69.87,45.75,19.65,30.54,33.44,33.92
2025-06-14 15:47:29,69.99,45.75,19.65,30.54,33.41,33.92
2025-06-14 15:47:30,70.0,45.62,19.65,30.56,33.44,33.92
2025-06-14 15:47:31,70.0,45.62,19.66,30.58,33.45,33.92
2025-06-14 15:47:32,70.18,45.62,19.66,30.58,33.44,33.93
2025-06-14 15:47:33,69.76,45.62,19.64,30.59,33.41,33.95
2025-06-14 15:47:34,70.04,45.62,19.67,30.61,33.48,33.95
2025-06-14 15:47:35,70.07,45.62,19.73,30.63,33.47,33.93
2025-06-14 15:47:36,70.0,45.62,19.74,30.63,33.47,33.96
2025-06-14 15:47:37,70.24,46.12,19.73,30.63,33.46,33.96
2025-06-14 15:47:38,69.94,46.38,19.73,30.62,33.47,33.97
2025-06-14 15:47:39,69.91,46.25,19.73,30.61,33.5,33.95
2025-06-14 15:47:40,69.95,46.12,19.7,30.61,33.47,33.99
2025-06-14 15:47:41,70.0,46.0,19.67,30.61,33.47,33.97
2025-06-14 15:47:42,69.91,45.88,19.66,30.61,33.47,33.99
2025-06-14 15:47:43,70.13,45.88,19.64,30.61,33.47,33.97
2025-06-14 15:47:44,70.0,45.75,19.64,30.6,33.51,33.98
2025-06-14 15:47:45,70.0,45.75,19.63,30.6,33.51,33.99
2025-06-14 15:47:46,69.76,45.62,19.62,30.61,33.54,33.97
2025-06-14 15:47:47,69.99,45.75,19.62,30.62,33.49,33.99
2025-06-14 15:47:48,70.01,45.75,19.62,30.62,33.5,34.02
2025-06-14 15:47:49,70.06,45.75,19.62,30.61,33.49,34.04
